service_id,edge_id,plan_cpu,plan_mem,plan_disk,submit_time,duration,sla
10656,109,8,0.084818678,0.056808536,24077,154.6,
10657,779,4,0.042409339,0.034085122,24077,38.16049383,
10658,1273,4,0.042409339,0.034085122,24077,3,
10659,892,4,0.042409339,0.034085122,24077,2.994,
10660,123,4,0.042409339,0.034085122,24077,252.602,
10661,704,4,0.042409339,0.034085122,24077,69.81052632,
10663,715,4,0.042409339,0.045446829,24077,97.71111111,
10664,389,4,0.042409339,0.034085122,24077,217.0457516,
10665,975,8,0.084818678,0.068170244,24077,52.33333333,
10666,1194,4,0.042409339,0.034085122,24077,48,
10667,1110,4,0.042409339,0.034085122,24077,47.5,
10668,284,4,0.042409339,0.034085122,24077,37.6969697,
10669,589,8,0.169637357,0.056808536,24089,110.8566038,
10670,108,8,0.084818678,0.068170244,24089,3,
10671,935,4,0.042409339,0.034085122,24089,29.27826087,
10672,1200,8,0.084818678,0.056808536,24124,5,
10673,94,16,0.318070044,0.113617073,24125,35.57894737,
10674,642,8,0.084818678,0.068170244,24125,2,
10675,566,4,0.042409339,0.034085122,24125,4,
10676,412,4,0.042409339,0.034085122,24125,8.703703704,
10677,3,16,0.318070044,0.113617073,24125,52.82352941,
10678,1079,4,0.042409339,0.034085122,24145,34.25,
10679,699,4,0.042409339,0.034085122,24162,28.83333333,
10680,1233,4,0.042409339,0.034085122,24167,87.05250597,
10681,762,4,0.042409339,0.034085122,24168,143.7379808,
10682,848,4,0.042409339,0.034085122,24169,23.76923077,
10683,707,4,0.042409339,0.034085122,24170,15,
10684,695,8,0.084818678,0.085212805,24170,151.3797814,
10685,408,8,0.084818678,0.056808536,24170,45,
10686,1213,4,0.042409339,0.034085122,24184,15.59333333,
10687,860,8,0.084818678,0.085212805,24184,37.52941176,
10688,1023,8,0.084818678,0.056808536,24184,11,
10689,375,8,0.084818678,0.085212805,24184,9,
10690,663,4,0.042409339,0.034085122,24184,4,
10691,308,8,0.084818678,0.056808536,24184,10,
10692,855,8,0.084818678,0.056808536,24184,4,
10693,583,4,0.042409339,0.034085122,24192,111.9817352,
10694,962,4,0.042409339,0.034085122,24192,37.96296296,
10695,989,4,0.042409339,0.034085122,24192,82.21818182,
10696,566,4,0.042409339,0.034085122,24192,68.94478528,
10697,715,4,0.042409339,0.034085122,24216,131.45,
10698,1120,4,0.042409339,0.034085122,24216,228.2857143,
10699,658,4,0.042409339,0.034085122,24237,1.148760331,
10700,26,8,0.084818678,0.056808536,24237,14,
10701,324,8,0.169637357,0.056808536,24240,1.388429752,
10702,581,4,0.042409339,0.034085122,24240,6,
10703,374,8,0.169637357,0.056808536,24244,1.338842975,
10704,866,8,0.084818678,0.056808536,24244,5,
10705,837,8,0.084818678,0.056808536,24262,49.42857143,
10706,173,8,0.084818678,0.056808536,24262,5,
10707,49,4,0.042409339,0.034085122,24262,1,
10708,681,4,0.042409339,0.034085122,24262,18.7037037,
10709,758,8,0.084818678,0.085212805,24262,34.94117647,
10710,131,8,0.084818678,0.056808536,24273,8,
10711,1181,4,0.042409339,0.034085122,24273,10,
10712,198,4,0.042409339,0.034085122,24273,8,
10713,1138,8,0.084818678,0.056808536,24273,8,
10714,119,8,0.084818678,0.045446829,24297,93.42105263,
10715,579,4,0.042409339,0.034085122,24297,35.13793103,
10716,1313,4,0.042409339,0.034085122,24297,75.44444444,
10717,1180,8,0.169637357,0.056808536,24297,110.6666667,
10718,674,8,0.084818678,0.056808536,24318,2,
10719,250,4,0.042409339,0.034085122,24318,40.60606061,
10720,410,4,0.042409339,0.034085122,24319,45,
10721,971,4,0.042409339,0.034085122,24319,310.5626478,
10722,301,8,0.169637357,0.056808536,24319,358.097852,
10723,1245,8,0.084818678,0.056808536,24319,383.7182045,
10724,1310,4,0.042409339,0.034085122,24319,403.8037383,
10725,60,8,0.169637357,0.056808536,24326,121.8605714,
10726,181,8,0.084818678,0.113617073,24332,1,
10727,1265,8,0.169637357,0.056808536,24332,44,
10728,1233,4,0.042409339,0.034085122,24336,133.9047619,
10729,1096,4,0.042409339,0.056808536,24336,167.2,
10730,280,4,0.042409339,0.034085122,24336,5,
10731,1189,8,0.169637357,0.056808536,24336,26.4,
10732,121,8,0.084818678,0.113617073,24336,37.4,
10733,328,8,0.084818678,0.056808536,24336,59.71428571,
10734,178,8,0.084818678,0.056808536,24336,107.7777778,
10735,1220,8,0.084818678,0.056808536,24336,204.2173913,
10736,107,8,0.084818678,0.056808536,24350,36.43137255,
10737,737,4,0.042409339,0.034085122,24350,3,
10738,872,4,0.042409339,0.034085122,24350,10.84699454,
10739,610,8,0.084818678,0.068170244,24350,90.3539823,
10740,991,4,0.042409339,0.034085122,24351,160.8440367,
10741,1271,4,0.042409339,0.034085122,24351,33.36363636,
10743,670,8,0.084818678,0.056808536,24351,8,
10744,664,8,0.084818678,0.085212805,24351,2,
10745,853,4,0.042409339,0.034085122,24351,8,
10746,339,4,0.042409339,0.034085122,24351,2,
10747,586,8,0.084818678,0.068170244,24351,4,
10748,1269,4,0.042409339,0.034085122,24351,13,
10749,67,16,0.318070044,0.113617073,24351,1,
10750,1166,4,0.042409339,0.034085122,24351,18,
10751,722,4,0.042409339,0.034085122,24351,203,
10752,1220,8,0.084818678,0.056808536,24351,256,
10753,605,4,0.042409339,0.034085122,24351,257.8461538,
10754,256,4,0.042409339,0.034085122,24356,28,
10755,816,4,0.042409339,0.034085122,24356,2,
10756,709,4,0.042409339,0.034085122,24356,92.70588235,
10757,778,8,0.084818678,0.068170244,24356,3,
10758,367,4,0.042409339,0.034085122,24356,3,
10759,364,8,0.084818678,0.056808536,24356,3,
10760,603,4,0.042409339,0.034085122,24356,2,
10761,1255,8,0.084818678,0.056808536,24356,2,
10762,332,4,0.042409339,0.034085122,24356,2,
10763,387,8,0.084818678,0.068170244,24356,3,
10764,1194,8,0.084818678,0.085212805,24356,3,
10765,7,16,0.169637357,0.113617073,24489,14,
10766,84,4,0.042409339,0.034085122,24489,13,
10767,300,16,0.169637357,0.113617073,24489,4,
10768,284,8,0.084818678,0.056808536,24489,14,
10769,230,8,0.084818678,0.056808536,24489,4,
10770,649,4,0.042409339,0.034085122,24492,8.018181818,
10771,863,4,0.042409339,0.034085122,24492,1,
10772,85,4,0.042409339,0.034085122,24492,1.153846154,
10772,85,4,0.999963357,0.034085122,24492,3,
10773,1084,16,0.318070044,0.113617073,24492,2.461538462,
10774,804,8,0.084818678,0.056808536,24492,2,
10775,446,8,0.169637357,0.056808536,24492,9.036363636,
10776,122,8,0.169637357,0.056808536,24499,6,
10777,957,4,0.042409339,0.045446829,24499,1,
10778,886,16,0.169637357,0.113617073,24499,2,
10779,1250,8,0.084818678,0.056808536,24499,1.538461538,
10780,1045,4,0.042409339,0.034085122,24499,6,
10781,362,4,0.042409339,0.034085122,24500,289.7460317,
10782,1286,8,0.084818678,0.056808536,24500,274,
10783,1296,4,0.042409339,0.034085122,24500,97.08496732,
10784,228,8,0.084818678,0.085212805,24500,30.02439024,
10786,802,8,0.084818678,0.056808536,24500,275,
10787,894,8,0.084818678,0.085212805,24508,2,
10788,1040,8,0.084818678,0.085212805,24508,1.730769231,
10789,937,16,0.318070044,0.113617073,24508,2,
10790,1037,4,0.042409339,0.056808536,24508,1.923076923,
10791,761,4,0.042409339,0.034085122,24508,2.12,
10792,787,4,0.042409339,0.034085122,24509,5.024691358,
10793,831,4,0.042409339,0.034085122,24509,5.987654321,
10794,198,8,0.084818678,0.056808536,24509,2,
10795,369,4,0.042409339,0.034085122,24509,2.111111111,
10796,703,4,0.042409339,0.034085122,24509,3.037037037,
10797,706,4,0.042409339,0.034085122,24528,48.03738318,
10798,349,8,0.169637357,0.056808536,24528,50.33333333,
10799,1148,4,0.042409339,0.034085122,24528,89.11415525,
10800,1234,4,0.042409339,0.034085122,24528,62.93103448,
10801,686,4,0.042409339,0.034085122,24528,123.0987654,
10802,1268,4,0.042409339,0.034085122,24530,5,
10803,327,4,0.042409339,0.034085122,24530,1.52,
10804,944,4,0.042409339,0.034085122,24530,5,
10805,1177,8,0.084818678,0.056808536,24530,3,
10806,111,4,0.042409339,0.034085122,24530,5,
10807,1071,4,0.042409339,0.034085122,24530,5.090909091,
10808,1252,4,0.042409339,0.034085122,24538,8,
10809,794,8,0.169637357,0.056808536,24538,4,
10810,939,4,0.042409339,0.034085122,24538,2.730769231,
10811,233,16,0.318070044,0.113617073,24538,1,
10812,152,4,0.042409339,0.034085122,24538,4,
10813,1250,4,0.042409339,0.034085122,24538,6,
10814,1187,8,0.084818678,0.056808536,24538,8,
10815,1243,4,0.042409339,0.034085122,24538,8,
10816,889,4,0.042409339,0.034085122,24538,8,
10817,1066,8,0.084818678,0.085212805,24538,4,
10819,411,8,0.084818678,0.056808536,24538,8,
10820,716,4,0.042409339,0.034085122,24538,6,
10821,1300,8,0.084818678,0.056808536,24550,3,
10822,187,8,0.084818678,0.056808536,24550,3,
10823,1046,8,0.169637357,0.056808536,24550,29,
10824,1232,8,0.084818678,0.056808536,24550,51.22222222,
10825,68,4,0.042409339,0.034085122,24561,6,
10826,42,8,0.169637357,0.056808536,24561,5.103448276,
10827,86,8,0.084818678,0.085212805,24561,2.461538462,
10828,1237,4,0.042409339,0.034085122,24561,5,
10829,609,8,0.084818678,0.056808536,24561,5,
10830,9,8,0.084818678,0.056808536,24561,6,
10831,215,8,0.084818678,0.068170244,24561,3.074074074,
10832,562,8,0.084818678,0.056808536,24561,6,
10833,1168,8,0.084818678,0.056808536,24561,6.235294118,
10834,1286,8,0.084818678,0.056808536,24585,81.14285714,
10835,176,8,0.169637357,0.056808536,24589,8,
10836,1222,4,0.042409339,0.034085122,24589,4.5,
10837,1098,4,0.042409339,0.034085122,24589,5,
10838,883,8,0.084818678,0.056808536,24589,5,
10839,736,4,0.042409339,0.034085122,24589,5,
10840,225,16,0.169637357,0.113617073,24589,8,
10841,623,4,0.042409339,0.034085122,24589,5,
10842,562,8,0.169637357,0.056808536,24589,5,
10843,819,4,0.042409339,0.034085122,24589,8,
10844,667,4,0.042409339,0.034085122,24611,45.04,
10845,841,8,0.084818678,0.056808536,24611,31.55063291,
10846,1052,8,0.084818678,0.085212805,24611,49.5,
10847,1037,8,0.084818678,0.056808536,24611,47.83333333,
10848,643,8,0.084818678,0.085212805,24616,147,
10849,745,4,0.042409339,0.034085122,24616,176.1428571,
10850,157,4,0.042409339,0.034085122,24616,195.7142857,
10851,1217,4,0.042409339,0.034085122,24616,145.8571429,
10852,115,8,0.127228017,0.085212805,24627,42,
10853,603,8,0.084818678,0.085212805,24627,11,
10854,87,8,0.084818678,0.085212805,24627,15,
10855,887,4,0.042409339,0.034085122,24632,2,
10856,223,8,0.084818678,0.085212805,24632,2,
10857,637,4,0.042409339,0.034085122,24635,3,
10858,774,8,0.169637357,0.056808536,24635,54.40740741,
10859,201,4,0.042409339,0.034085122,24635,62.375,
10860,979,8,0.169637357,0.056808536,24635,3,
10861,730,4,0.042409339,0.034085122,24666,50.42857143,
10862,173,4,0.042409339,0.034085122,24666,6.714285714,
10863,180,4,0.042409339,0.034085122,24666,2,
10864,906,4,0.042409339,0.034085122,24666,22.59259259,
10865,1178,8,0.084818678,0.056808536,24666,42.47058824,
10866,364,4,0.042409339,0.034085122,24689,35.94444444,
10867,260,4,0.042409339,0.034085122,24689,93,
10868,622,4,0.042409339,0.034085122,24689,1,
10869,653,8,0.084818678,0.085212805,24689,19.33333333,
10870,723,4,0.042409339,0.034085122,24711,11,
10871,1151,8,0.169637357,0.056808536,24711,1.72,
10872,876,4,0.042409339,0.034085122,24711,6.346153846,
10873,597,8,0.084818678,0.056808536,24711,3,
10874,112,8,0.084818678,0.068170244,24740,3,
10875,638,4,0.042409339,0.034085122,24740,3,
10876,1123,8,0.169637357,0.056808536,24751,2,
10877,574,4,0.042409339,0.034085122,24793,16,
10878,1283,4,0.042409339,0.034085122,24793,14,
10879,1213,4,0.042409339,0.034085122,24793,4,
10880,1111,8,0.084818678,0.056808536,24793,16,
10881,714,4,0.042409339,0.034085122,24793,4,
10882,1024,8,0.084818678,0.034085122,24818,60,
10883,405,4,0.042409339,0.034085122,24818,72,
10884,874,4,0.042409339,0.034085122,24818,18,
10885,13,16,0.318070044,0.113617073,24818,10.14634146,
10886,18,8,0.084818678,0.056808536,24818,19,
10887,604,4,0.042409339,0.034085122,24818,19,
10888,1063,4,0.042409339,0.034085122,24818,19,
10889,820,4,0.042409339,0.034085122,24818,69.33333333,
10890,1115,4,0.042409339,0.034085122,24818,72,
10891,1189,8,0.084818678,0.056808536,24818,69.33333333,
10892,1276,4,0.042409339,0.034085122,24818,72,
10893,1306,8,0.084818678,0.056808536,24818,65.4,
10894,795,4,0.042409339,0.034085122,24818,72,
10895,416,16,0.318070044,0.113617073,24818,19,
10896,783,8,0.084818678,0.056808536,24818,19,
10897,614,4,0.042409339,0.034085122,24818,19,
10898,236,4,0.042409339,0.034085122,24830,29,
10899,202,4,0.042409339,0.034085122,24830,1,
10900,817,4,0.042409339,0.034085122,24830,11,
10901,1053,8,0.084818678,0.056808536,24830,5.375,
10902,889,4,0.042409339,0.034085122,24830,29,
10903,1161,8,0.084818678,0.056808536,24830,29,
10904,723,4,0.042409339,0.034085122,24830,15,
10905,367,8,0.084818678,0.056808536,24830,29,
10906,830,8,0.084818678,0.045446829,24830,29,
10907,932,4,0.042409339,0.034085122,24830,29,
10908,1152,4,0.042409339,0.034085122,24830,29,
10909,155,4,0.042409339,0.034085122,24833,42.8,
10910,1250,4,0.042409339,0.034085122,24833,58.66666667,
10911,1025,4,0.042409339,0.034085122,24833,4,
10912,799,4,0.042409339,0.034085122,24833,2,
10913,1212,8,0.084818678,0.056808536,24833,19.92443325,
10914,247,4,0.042409339,0.034085122,24871,56.25,
10915,730,16,0.169637357,0.113617073,24926,37.76699029,
10916,246,8,0.084818678,0.068170244,24926,133,
10917,288,8,0.084818678,0.085212805,24926,135,
10918,78,4,0.042409339,0.034085122,24947,6,
10919,207,8,0.084818678,0.068170244,24948,5,
10920,1223,8,0.084818678,0.056808536,24948,45.52830189,
10921,912,8,0.084818678,0.056808536,24992,1,
10922,960,4,0.042409339,0.034085122,24992,13.55555556,
10923,1270,4,0.042409339,0.034085122,24992,2,
10924,262,4,0.042409339,0.034085122,24992,29.01554404,
10925,92,8,0.084818678,0.085212805,24992,28,
10926,29,4,0.042409339,0.034085122,24993,30,
10927,604,4,0.042409339,0.034085122,24993,30,
10928,724,4,0.042409339,0.034085122,25085,13,
10929,914,8,0.084818678,0.056808536,25085,11,
10930,732,4,0.042409339,0.034085122,25085,3,
10931,415,4,0.042409339,0.034085122,25085,13,
10932,969,8,0.084818678,0.085212805,25085,3,
10933,1169,4,0.042409339,0.034085122,25112,18.96138996,
10934,813,4,0.042409339,0.034085122,25112,9.511627907,
10935,873,4,0.042409339,0.034085122,25112,13,
10936,412,4,0.042409339,0.034085122,25114,89.27906977,
10937,186,4,0.042409339,0.034085122,25114,107.5151515,
10938,953,4,0.042409339,0.034085122,25114,53.83333333,
10939,1153,4,0.042409339,0.034085122,25114,83.14285714,
10940,1014,4,0.042409339,0.034085122,25114,72.76470588,
10941,258,4,0.042409339,0.034085122,25122,118.0697674,
10942,345,4,0.042409339,0.034085122,25122,49.2173913,
10943,376,8,0.084818678,0.056808536,25122,33.0625,
10944,1241,8,0.084818678,0.056808536,25122,97.55555556,
10946,1273,4,0.042409339,0.034085122,25122,50.66666667,
10947,1217,4,0.042409339,0.034085122,25129,88.43661972,
10948,1020,4,0.053011674,0.034085122,25129,25.14285714,
10949,77,4,0.042409339,0.034085122,25129,83,
10950,660,8,0.084818678,0.085212805,25134,135.9432624,
10951,1304,8,0.084818678,0.056808536,25134,30.5,
10952,350,8,0.169637357,0.056808536,25134,30.8,
10953,1066,8,0.084818678,0.068170244,25134,87.65734266,
10954,755,4,0.042409339,0.034085122,25134,200.4255875,
10955,48,8,0.169637357,0.056808536,25134,240.5876011,
10956,227,8,0.084818678,0.056808536,25135,39.95789474,
10957,345,4,0.042409339,0.034085122,25135,145.6433121,
10958,1210,4,0.042409339,0.034085122,25135,176,
10959,861,8,0.084818678,0.068170244,25179,51.07,
10960,1282,16,0.169637357,0.113617073,25179,127.4571429,
10961,789,4,0.042409339,0.034085122,25179,151.3142857,
10962,647,8,0.084818678,0.085212805,25187,129.2752294,
10963,382,4,0.042409339,0.034085122,25187,35.84615385,
10964,640,4,0.042409339,0.034085122,25187,31.30769231,
10965,185,8,0.084818678,0.113617073,25187,23,
10966,1072,8,0.084818678,0.056808536,25187,49.875,
10967,386,4,0.042409339,0.034085122,25187,135.8130841,
10968,575,8,0.084818678,0.056808536,25187,68.20634921,
10969,308,8,0.084818678,0.056808536,25187,79.01801802,
10970,7,4,0.042409339,0.034085122,25187,95.30769231,
10971,919,8,0.084818678,0.085212805,25187,117.9130435,
10972,917,4,0.042409339,0.034085122,25187,89.44651163,
10973,1146,8,0.084818678,0.056808536,25192,39.76106195,
10974,967,4,0.042409339,0.034085122,25192,32.34319527,
10975,335,8,0.084818678,0.056808536,25192,94.29816514,
10976,1289,8,0.084818678,0.056808536,25195,72.60795455,
10977,684,8,0.169637357,0.056808536,25199,128.7464789,
10978,782,4,0.042409339,0.034085122,25199,38.33333333,
10979,165,4,0.042409339,0.034085122,25199,53.64285714,
10980,894,4,0.042409339,0.034085122,25199,100.5934066,
10981,1179,8,0.084818678,0.056808536,25199,151.1724138,
10982,1273,4,0.042409339,0.034085122,25200,2,
10983,266,4,0.042409339,0.034085122,25200,37.73737374,
10984,111,16,0.318070044,0.113617073,25202,133.8591549,
10985,733,16,0.318070044,0.113617073,25202,36.33333333,
10986,392,8,0.169637357,0.056808536,25202,78.21428571,
10987,1312,8,0.084818678,0.056808536,25202,104.7849462,
10988,1283,16,0.169637357,0.113617073,25202,170.5862069,
10989,706,4,0.042409339,0.045446829,25236,16.86363636,
10990,951,4,0.042409339,0.034085122,25236,2,
10991,787,8,0.084818678,0.068170244,25236,3,
10992,1310,4,0.042409339,0.034085122,25236,43,
10993,1050,4,0.042409339,0.034085122,25236,43.49122807,
10994,920,8,0.084818678,0.056808536,25236,3,
10995,365,4,0.042409339,0.034085122,25236,4,
10996,32,4,0.042409339,0.034085122,25236,30.28571429,
10997,878,4,0.042409339,0.034085122,25261,66.33333333,
10998,662,8,0.169637357,0.056808536,25280,2,
10999,927,4,0.042409339,0.034085122,25280,24.49494949,
11000,1097,8,0.084818678,0.056808536,25296,6,
11001,407,4,0.042409339,0.034085122,25296,2,
11002,1047,4,0.042409339,0.034085122,25296,2,
11003,414,4,0.042409339,0.034085122,25298,3,
11004,232,8,0.084818678,0.068170244,25396,7,
11005,743,4,0.042409339,0.034085122,25396,1,
11006,721,4,0.042409339,0.034085122,25396,3,
11008,796,4,0.042409339,0.034085122,25396,2.074074074,
11009,681,4,0.042409339,0.034085122,25396,7,
11010,615,4,0.042409339,0.034085122,25401,12,
11011,977,8,0.084818678,0.085212805,25401,10,
11012,975,4,0.042409339,0.034085122,25401,4,
11013,376,4,0.042409339,0.034085122,25401,11,
11014,882,4,0.042409339,0.034085122,25401,4,
11015,85,4,0.042409339,0.034085122,25409,15.24561404,
11016,726,4,0.053011674,0.034085122,25409,2,
11017,222,8,0.084818678,0.056808536,25409,12.66666667,
11018,1090,4,0.042409339,0.034085122,25409,2,
11019,1188,8,0.084818678,0.085212805,25409,2.222222222,
11020,293,4,0.042409339,0.034085122,25409,2.518518519,
11021,618,8,0.127228017,0.085212805,25409,22.10526316,
11022,1159,8,0.084818678,0.085212805,25414,20.61764706,
11023,600,8,0.084818678,0.085212805,25414,39.65517241,
11024,1312,4,0.042409339,0.034085122,25415,48.22222222,
11025,99,8,0.084818678,0.085212805,25415,244.3414634,
11026,248,4,0.042409339,0.034085122,25417,58.50704225,
11027,12,16,0.318070044,0.113617073,25417,139.9327731,
11028,691,4,0.042409339,0.034085122,25417,57.85714286,
11029,851,16,0.169637357,0.113617073,25417,81.03225806,
11030,1025,8,0.084818678,0.056808536,25418,40.54,
11031,1132,16,0.318070044,0.113617073,25418,72.92727273,
11032,405,4,0.042409339,0.034085122,25418,80,
11033,220,8,0.127228017,0.085212805,25418,52.2195122,
11034,603,4,0.042409339,0.034085122,25418,76.43089431,
11035,1142,4,0.042409339,0.034085122,25418,54.84285714,
11036,932,4,0.042409339,0.034085122,25418,95.44444444,
11037,343,4,0.042409339,0.034085122,25418,52.6025641,
11038,1023,4,0.042409339,0.034085122,25418,270.9752066,
11039,387,4,0.042409339,0.034085122,25419,54.10447761,
11040,230,4,0.042409339,0.034085122,25419,122.4414414,
11041,950,4,0.042409339,0.034085122,25421,28.85714286,
11042,686,4,0.042409339,0.034085122,25421,138.112,
11043,685,4,0.042409339,0.034085122,25423,52.28767123,
11044,395,4,0.042409339,0.034085122,25423,77.90909091,
11045,809,4,0.042409339,0.034085122,25423,362,
11046,393,8,0.084818678,0.056808536,25423,349,
11047,891,4,0.042409339,0.034085122,25423,5,
